AU1,AU2,AU3,AU4,AU5,AU7,timestamp
2.2762568973201676,2.249647981871885,2.229221097062507,2.221942295580097,2.22837219816718,2.2418189089679683,156.323
2.384548747339941,2.50747588266499,2.3890573450044816,2.405378117322384,2.3791538421409566,2.3811932827851785,156.34
2.140953289684308,2.2749932870961613,2.1513244464786316,2.153338365602358,2.106729035885486,2.152584511484656,156.356
2.237857891664208,2.268771571343432,2.221745459630922,2.1377271131923976,2.2378782872809686,2.2468077562144133,156.373
2.387668627315585,2.41034507600317,2.404879506201092,2.4260568966926455,2.3533714736177047,2.414944277462367,156.39
2.142415929592407,2.1519997904264168,2.130213398935866,2.220374920068657,2.207522562470656,2.1354616332908662,156.406
2.2622896278115014,2.222390317700454,2.256828829516054,2.2472270434778427,2.2550298224563967,2.1972738629757442,156.423
2.4763749129007353,2.3991132417758743,2.3933736356643847,2.454014837180455,2.4674271537957697,2.3882766212722797,156.44
2.2392765896008187,2.117387403317812,2.1095219024734444,2.17435850589689,2.1087809599990726,2.0970392634647337,156.456
2.3243294141279716,2.2378987628609415,2.240053143136844,2.2379718353197977,2.2356292857101456,2.2036274279400185,156.473
2.4198718149917453,2.465220608942243,2.338380659966563,2.370756426960782,2.422818091710574,2.408714402925691,156.49
2.117789593285667,2.2449063795508577,2.0309514274271985,2.0787437917986837,2.110090945450119,2.094841696867746,156.507
2.333795770271373,2.3372169937979317,2.2346307632651246,2.228663740257992,2.308049454848975,2.212966055223653,156.523
3.4589425050690203,3.365326050651315,3.407937143619963,3.3187349452620545,3.346960659861698,3.233420328934077,156.54
2.953992755852129,3.0640967706020654,2.9770963251139464,3.003528998850912,2.915361028512471,2.966681921819404,156.557
1.8711684170218643,2.0069093790727677,2.025802391441158,2.1649542528282475,1.9241367717553226,2.0243381531369953,156.573
2.4352703372860183,2.4832373879272516,2.5000731035973325,2.5208494598323967,2.599121266396555,2.4982910105920237,156.59
1.895399275585213,2.0715497311563875,2.0166040518463424,2.000187508113332,2.0854272813164774,2.123851225153685,156.607
2.444447931902499,2.4236922935863934,2.4057694630381854,2.351731565308114,2.4107847740275097,2.4204320094334566,156.623
2.4244794445734805,2.437321125672109,2.412336073129025,2.3475679236120794,2.407289547359452,2.36585566976305,156.64
2.1077896560599116,2.1732453124283686,2.0988106362555703,2.071781952103697,2.0509966902579975,2.090739297685752,156.657
2.3079578910364655,2.288006496781081,2.3137415692481773,2.2611555307681583,2.3067568585853317,2.2127722735537496,156.673
2.4531170551346193,2.527784872716794,2.478866703536307,2.467347144828382,2.4503799537447617,2.3798574261671224,156.69
2.174794885154519,2.3334446692994346,2.1605545702462003,2.1856714954012433,2.1271671274801327,2.130975793783319,156.707
2.2809712431183735,2.332095539357264,2.3256987750379823,2.2667038477626438,2.274134743016792,2.196857438536165,156.723
2.4707126760032896,2.3993621104059835,2.41191016521413,2.3512026962705117,2.409718237200109,2.3467496217134425,156.74
2.2631559123922638,2.1257245024264693,2.0677511426410105,2.0047838608401327,2.1633888048411496,2.0866451445322647,156.757
2.279100570617887,2.272353969782109,2.265505908677715,2.184772418037319,2.2604900273010244,2.170193905360331,156.773
2.399733837201273,2.4493257624876383,2.4271856386393833,2.3514527070882876,2.348450333582578,2.3773877406294193,156.79
2.14258542005386,2.220687532336549,2.1655891832103285,2.055011995711353,2.0990314222616377,2.1003624129528617,156.807
2.2985982511095346,2.3309494338238665,2.2792684554799094,2.2178892355919246,2.220286226024658,2.1869539582998336,156.823
2.4100664779254366,2.409054888631288,2.405852101887344,2.367838031453284,2.3836170669077967,2.3088385056547143,156.84
2.1378961839536474,2.2489865152497526,2.0667086217747013,2.1001052930174864,2.105871169306925,2.1522299322588756,156.857
2.227154882894646,2.2843258607252555,2.2422780352295772,2.215913188551428,2.214246381599921,2.190157540374617,156.874
2.419896924689738,2.432599170874511,2.444895779697542,2.3468130832584104,2.4102746911970137,2.4396906090104356,156.89
2.1698859391968663,2.2102219515230104,2.1916585617026145,1.9918890721233131,2.1525843230679165,2.1888175607423075,156.907
2.2104255466067384,2.2987667904460642,2.224726815035185,2.1450062743099463,2.216275120130303,2.243175380657291,156.924
2.467617905725639,2.401058346595412,2.397778922007997,2.246159689601954,2.4287478046150905,2.407972260360104,156.94
2.0660824476933604,2.1315729152340346,2.0919261844371975,2.0268905866119207,2.104416273960851,2.178798636106885,156.957
2.2276633542790063,2.3004499282865396,2.3140339836375077,2.205778134630825,2.2277345946290597,2.2730960950932007,156.974
2.4257286520486376,2.554263185125515,2.4482267610020916,2.3809491756854864,2.4661983178859384,2.3941642856259353,156.99
2.138567868374963,2.197745774145169,2.1458829961032606,2.063425821309576,2.179972293228071,2.1700990760325056,157.007
2.328315578684377,2.318885854438048,2.2863881101766563,2.2400055771643967,2.305116478573623,2.305622554537171,157.024
3.5036817094682395,3.4144776050978773,3.4144783263725995,3.3355770201595263,3.305110682177822,3.2920866987437174,157.04
2.9700252980207282,2.9701161168634695,2.9065863162779464,2.8911587520613873,3.106526162032448,2.9808279837223397,157.057
2.0306903283720756,1.872959113503743,1.9286572458378626,1.838127611290873,2.080993038528643,1.9696051389249654,157.074
2.514014350192403,2.461251809209449,2.421229284665408,2.4938434836122716,2.5345552135682032,2.4890884427787467,157.09
2.0048587265616664,2.2055458409467485,1.9143289407606587,1.941016678606286,2.024739017279056,2.0975876243604175,157.107
2.4639142252716555,2.409395445704069,2.324363839782342,2.3211100480309246,2.394786721616499,2.3719123777010895,157.124
2.441836523311216,2.4596276139392628,2.3569680441927137,2.4048252087830724,2.431170698059946,2.422798619614828,157.14
2.096214085285089,2.225848281824076,2.089230886587715,2.065459563154175,2.11679157899618,2.1356018157754773,157.157
2.2867527510812864,2.284522335959552,2.3172632555892467,2.23904880499637,2.274673807826294,2.2617165757542024,157.174
2.3727158021606893,2.4063828254448527,2.3485770225858333,2.418224827035785,2.343645121463474,2.426179491302501,157.191
2.089742060627366,2.1409644314334177,2.102103476552816,2.2332745166858183,2.0037386752917037,2.119171603976235,157.207
2.2597284386162046,2.2894145692935406,2.221001709988494,2.19902784255088,2.2588032761229067,2.2044066776338846,157.224
2.365697641571616,2.477199049059866,2.399666901869545,2.3871994461298804,2.3591330910439887,2.4312095686914788,157.241
2.0681037783818055,2.190174928450269,2.189986714215789,2.103913150088225,2.0980576277670546,2.150156056089486,157.257
2.281096791608339,2.2808089540313445,2.328711914614998,2.230452279185157,2.2172663038122895,2.1768938035218786,157.274
2.4845481195974917,2.4146085885874085,2.44478135667563,2.392449673303172,2.333547799977974,2.345092169983632,157.291
2.122240287254945,2.2039216456765627,2.1588445817520707,2.054310042261444,2.100602245523733,2.1308850874697476,157.307
2.288849410863711,2.2660012705398485,2.287506913057574,2.2139804126140072,2.2089079010671164,2.1923344919003385,157.324
2.3815104738827753,2.4269865283481016,2.4277259695761897,2.322134130803737,2.433013951924693,2.365608288907855,157.341
2.037752430932637,2.185394031082382,2.2252099344610357,2.08359015534326,2.100376186087491,2.119884885442049,157.357
2.2380776015216477,2.252870175714351,2.253052869792958,2.1701756325994874,2.2027984998927668,2.1648834630021314,157.374
2.3575056026013645,2.5225651806589777,2.3786448500104886,2.3358751099807202,2.409666069637899,2.410565636325405,157.391
2.1297104224078947,2.3096318709026726,2.125439416188315,2.1004706934434663,2.1783782843827706,2.1754713636045038,157.407
2.230852285924131,2.272825510344421,2.250440210792634,2.1662908491232793,2.2571339141321927,2.254422963540185,157.424
2.440932574183464,2.5205152890478155,2.4012688241763134,2.469803981903063,2.4345152184371757,2.4607757039016085,157.441
2.0910038229515195,2.2431381024421873,2.1007939686353785,2.1316883903630446,2.1034714614452734,2.214693598195769,157.457
2.237782562570229,2.3124021717062564,2.2786137015211905,2.210225442447029,2.281849745828044,2.2337460470600847,157.474
2.4017802775877115,2.5010314949800576,2.420428323512024,2.3827665620147025,2.4429026031613543,2.404294531646196,157.491
2.0975072347317343,2.2501719158300095,2.113247007520135,2.1227697352289283,2.179978089623872,2.12453976853398,157.508
2.3280958688269378,2.3312114008029288,2.3179688642243708,2.207374357544317,2.289669083763716,2.2222139761937156,157.524
3.5131668978851356,3.4002462489603187,3.4100857536980884,3.3059122750503627,3.309765188006098,3.2485847753575685,157.541
2.9316514020627618,3.025810296612112,2.928072417059201,2.9412618815237197,2.941091229473513,2.9567495804833,157.558
1.8999001889504774,1.8715706885147128,1.905156028504046,1.869503968921732,1.9166652175677164,1.9975715446048297,157.574
2.4313595018235916,2.496276794310077,2.5193343122858542,2.3894206960878117,2.4932327079022265,2.4315311638032333,157.591
1.9882235516412325,2.024854117138535,2.046830800134765,1.8641143126385276,1.9469224036494108,2.0412590036323754,157.608
2.4161995216602534,2.403789352352136,2.4329449307422877,2.360645412541889,2.383941665072658,2.369051005809327,157.624
2.5149685187161412,2.4759743534327496,2.4659686862330035,2.329081546797698,2.323311364993247,2.3130481032072927,157.641
2.1943616173156477,2.1741752952040394,2.1880033818359808,2.0225394368025538,2.118501515757502,2.074469883442387,157.658
2.3574302735073855,2.3338179722445984,2.2917342080337675,2.2064368169776576,2.2807774126048423,2.1921654483159547,157.674
2.4800095416852375,2.369576464886601,2.390481275943831,2.345870734791409,2.3730270517792036,2.3839309642493434,157.691
2.171505514717422,2.182879148083384,2.057090731099542,2.0952156583698334,2.0643110114131034,2.0462932040356065,157.708
2.2621326921990446,2.3213614423901867,2.2296342913083,2.232303320816766,2.221775899745538,2.1733892414066074,157.724
2.4311272371171557,2.426226824108821,2.2982881044555055,2.3553374905644957,2.405295587203877,2.418836402917445,157.741
2.151938782556293,2.241042366609689,2.131224135629422,2.089999086498935,2.234730844360976,2.19581431593009,157.758
2.278566989535533,2.3409041790282337,2.2189548092631792,2.1836666009586954,2.274679604222095,2.2237065073533957,157.774
2.4425709819775143,2.464893150218415,2.470901589844321,2.3519094576207626,2.4111383541713765,2.4294779027051097,157.791
2.1080093659173516,2.241396022031423,2.224764956042489,2.0555216331475883,2.1020977156404146,2.196432768068079,157.808
2.2379583304561805,2.3116228199435462,2.2616600237745614,2.2341399387473495,2.218460361347314,2.211473524063973,157.824
2.404404241027991,2.43446568560033,2.4630699696778993,2.3838675711929844,2.458773134864741,2.3807150131318005,157.841
2.114713655281511,2.2422015704920395,2.179828492603823,2.1296546485184455,2.1076042916514512,2.2045633521755086,157.858
2.2219697302590693,2.212815424615727,2.246409977687511,2.235793856464943,2.242938540815321,2.255416609975221,157.875
2.4690617133602424,2.343779266623442,2.343669546312718,2.3317162761850274,2.436375861489326,2.3823312347190786,157.891
2.145190551220645,2.1951064568311165,2.1362396780898982,2.0677529316172336,2.1602297691295553,2.096424934340998,157.908
2.281875192246125,2.2770235311838944,2.2397861560857155,2.235043824011616,2.285559439140742,2.2365167126382755,157.925
2.4216922680962454,2.578816040238128,2.4126539148565582,2.3410051396454654,2.428475374012439,2.362507782189403,157.941
2.2376005172597786,2.3023688364081707,2.2015942941053073,2.0942877336038577,2.1464111615397545,2.190714147298807,157.958
2.3136640699053994,2.339004918430032,2.2669489101207163,2.227230985956123,2.2759548112983348,2.241682849497611,157.975
2.4319684119999248,2.462797414385917,2.4572788934022416,2.4428797399887494,2.4121005558743573,2.3916286318601805,157.991
2.11945311077771,2.186592530011592,2.097780829058362,2.0988840863306586,2.1325577755751475,2.1321714679167645,158.008
2.34823384661741,2.285740482412192,2.294359580703193,2.1906813275574426,2.2676485761153713,2.2304847427857557,158.025
3.505991801683605,3.38023197175996,3.40848383139132,3.292805938718502,3.285095727476655,3.227623370893993,158.041
2.9742311724345734,2.9408085610808756,2.8969493550991348,3.01712574101764,2.942291083404339,2.9835161890154653,158.058
1.8720786435741144,1.975846644530457,1.9731233035197793,2.046905875735008,2.020484462761055,1.9614456937177631,158.075
2.4505935304863122,2.54875532939073,2.4487798056079995,2.520195585385906,2.4814022640721998,2.448711764196569,158.091
1.8801074695074105,2.055720376446549,1.8813751104500003,2.0343716795438263,1.9322227438978443,1.917815956889763,158.108
2.455621747509432,2.409395445704069,2.3933927061680365,2.3926035261141108,2.3786379629146595,2.333931170400056,158.125
2.444134060677585,2.443889947672096,2.4018917939622786,2.4328504598756675,2.4719541389164217,2.4042574245179167,158.141
2.1706203978631646,2.2750980738877864,2.1710179199165984,2.155247102038069,2.3500037676572707,2.2128011346535224,158.158
2.3451390763397595,2.3122973849146313,2.327745675763297,2.2448471328086312,2.335617113278963,2.2479828152765924,158.175
2.4489676775412583,2.4804474396002383,2.4265880961916206,2.4158112610641806,2.434851409393639,2.3698013944034204,158.192
2.193708765167827,2.2669705483623788,2.178417275333575,2.1470304003538616,2.1955124303707954,2.141877043468939,158.208
2.31063835129723,2.308682240603572,2.316932700192612,2.2296349361270438,2.2367421937039547,2.226308129347203,158.225
2.4353142792575064,2.4041823028207294,2.4005695723757396,2.426340562812814,2.483332463873963,2.3959577968261034,158.242
2.145290990012618,2.107340969670773,2.0196680460997642,2.1146732310532665,2.190904295708928,2.1396011396011394,158.258
2.2520385936058154,2.2616395203384614,2.238483005002829,2.21894697366713,2.242382086818416,2.2184414181519827,158.275
2.456192993138775,2.455272412912352,2.445156409914119,2.4118639748835284,2.4446299291100795,2.3954960192297383,158.292
2.1802562444680196,2.216096561028482,2.1723909961795425,2.044506733464429,2.1095924554112253,2.1631889041440417,158.308
2.287217280494159,2.2581488103424565,2.2715449015008486,2.2198941300344726,2.267636983323769,2.2053714629691474,158.325
2.4126402219697303,2.4219305656521994,2.350013667194284,2.3070565553317213,2.4667547718828433,2.375924070569512,158.342
2.166590291335271,2.1880529959198642,2.1463025471836046,2.064940309917256,2.2304241222807657,2.193295154221348,158.358
2.244913716800271,2.3307136635427104,2.2095149099554385,2.2116341572471887,2.2355597289605322,2.2229272576595296,158.375
2.4192377951174193,2.4664060095224998,2.3843342169333357,2.3703814107341183,2.432735724926241,2.416189427766852,158.392
2.0542243928161152,2.213306612701469,2.0579361900947806,2.119683063209466,2.237118959431026,2.178019386413019,158.408
2.2450267104412402,2.301275124270586,2.222565491287958,2.1732142256155313,2.236249500060862,2.2313670678359534,158.425
2.456186715714277,2.450131310948255,2.4266898055444313,2.3115086710482666,2.4058984123671903,2.383650599280122,158.442
2.156910502758928,2.2721116503264764,2.13025153994317,2.0762869547240026,2.127538096811403,2.152485559142578,158.458
2.361246947602338,2.322913596741131,2.2362962539173994,2.186647499170637,2.2189008874281972,2.207564906551882,158.475
2.4801978644201856,2.5042471396480472,2.394873848618342,2.3427071363664775,2.4010642182690805,2.406978613925068,158.492
2.1634076371146445,2.2858452692038167,2.1132279370164833,2.0921722574534476,2.046446519554141,2.106757208059668,158.509
2.3274618489526118,2.3824324943840827,2.3093871375809703,2.1935516440615217,2.190075411109372,2.242482714262743,158.525
3.4683837515144287,3.410849362437865,3.4401662947918457,3.301013024602026,3.3197697671587805,3.247855001834741,158.542
2.981067287713197,3.1053762173278057,3.0160955050822893,2.97381617473833,2.9627929353527978,2.8961577630173867,158.559
1.9478408798438176,2.002573825569287,1.988977248889143,1.9226456914001087,2.002689527651706,1.9460957116528752,158.575
2.524441152284041,2.52463471979357,2.466076752420365,2.491343375434514,2.4882536039090892,2.4552426187737333,158.592
1.9554302860622343,2.051725380015849,1.89537921696512,1.9210158131842243,1.928501457793544,2.019073063935582,158.609
2.4253457291542424,2.405682063775861,2.3754473622315033,2.3554913433754345,2.3340984575790773,2.3193975451573134,158.625
2.416469450913679,2.34930022070718,2.4249861738848524,2.3190618824853,2.4563328522324817,2.356488181379643,158.642
2.1115623881833763,2.1327583158142915,2.2406824697573597,2.0916433884158447,2.208809362338498,2.074469883442387,158.659
2.356990853792506,2.322212835072139,2.327001926120869,2.26985302248655,2.268506442693933,2.2420580437946573,158.675
2.394385471528741,2.460086056152622,2.429531310588579,2.3301873638763215,2.347546095837608,2.3722216037700843,158.692
2.1138787578232403,2.2546646495209277,2.22020074883511,2.051795510382661,2.1042365856910172,2.070709694443414,158.709
2.2688369815632043,2.3535178890700825,2.3071050339772805,2.223264468174104,2.237263869326053,2.171055615339262,158.725
2.370845129660203,2.484874681546391,2.473692240212064,2.3537604992523713,2.3809217428602896,2.3484194424860125,158.742
2.137726693492194,2.192761852368509,2.1710687745930035,2.1230053223456786,2.060004289332893,2.105586272011742,158.759
2.2652902367216776,2.250296350145064,2.269358150415419,2.2097831156155796,2.182916862295025,2.168029322877369,158.775
2.4334122196345285,2.4713637346012534,2.356275149226691,2.3597463351779644,2.3847473640890096,2.3446757455440523,158.792
2.167268253181085,2.230020105965643,2.1696956983300595,2.0780851094518513,2.0707044359817064,2.1211795119175725,158.809
2.2654911143056227,2.28745636612505,2.234624406430574,2.2337408830189767,2.2038708331159684,2.1780400014842853,158.825
2.4691747070012116,2.4260303488745243,2.403601782456408,2.334346197672015,2.306913361271961,2.3508355288384233,158.842
2.152152214989234,2.241245391018462,2.135502285282021,2.059444879826531,2.0025793961314853,2.055697799547293,158.859
2.246319859887885,2.2755368685777158,2.3041872469185245,2.220793207398397,2.1757235351058712,2.1831154320300485,158.876
2.4983584534937004,2.480663562357965,2.4115033278028872,2.3101768826535762,2.3761339199285882,2.359085680359197,158.892
2.1789003207763917,2.213954980974648,2.0979842477639834,2.080763109942257,2.1092272824757567,2.181124016145724,158.909
2.2785230475640454,2.3089507567571106,2.2168634106960097,2.1820896096465714,2.2283548089797764,2.200576397392606,158.926
2.3638018593731362,2.4785809248744197,2.430262346561906,2.4038492050136786,2.3885266141513206,2.3701848347289736,158.942
2.0849021663391945,2.308164855819924,2.177463750150975,2.1477948565082143,2.078517977521577,2.112389245529622,158.959
2.3096841827734917,2.297070554256636,2.2786899835357985,2.2856085119067653,2.2076906579488873,2.2249021814868413,158.976
2.48491848764289,2.466563189709937,2.4552574200151294,2.3965604280954462,2.4260003130053733,2.3919625960146944,158.992
2.0935587347223183,2.244840887806092,2.101563145616009,2.0458866008625374,2.0871604036610036,2.084896986488882,159.009
2.360845192434448,2.3732243550700436,2.2734010971896432,2.227591578481761,2.2451295784281333,2.1922396625725136,159.026
3.5515721809655934,3.4024533207589185,3.4797121625315457,3.301835175560481,3.3008909060346276,3.2669321887845766,159.042
2.9502200237286647,2.8945451925784753,2.8733146442397546,2.878744753378752,2.8893931753235838,2.9053438387736508,159.059
1.8354812587491605,1.8899935163172683,1.8432531736496494,1.868686625863619,1.9566603485952434,1.990574789417047,159.076
2.462137714138643,2.453753004433791,2.452625690511153,2.4249558875143635,2.350861634235832,2.4735817861722347,159.092
1.8738802644051198,2.0585561689948983,1.9506963912250257,1.9032169661187264,1.884292347018624,2.005549577184888,159.109
2.454215604421818,2.428270166545507,2.393494415520847,2.354895163733046,2.3708823853328003,2.3922759450979423,159.126
2.461365590925355,2.476485189041921,2.412081799746998,2.319066690385642,2.3585418586722775,2.3941395475404157,159.142
2.1227738683372985,2.245404116811076,2.1892938192497664,2.067286565284075,2.0365984430880877,2.1186603502088306,159.159
2.3459614189490336,2.3009935097680936,2.282688432468168,2.2538763696506097,2.270413456912492,2.2605167786065037,159.176
2.445992178329075,2.35727056604515,2.3964884845942116,2.3578472145429368,2.3798320204496846,2.379651275454459,159.193
2.2035015473851387,2.0780137663647498,2.163326150110291,2.0893452120524447,2.1235733620834565,2.2109169171397824,159.209
2.326564177249358,2.2599367349745565,2.2814615633998896,2.2304907423878917,2.2297633331594415,2.242841416502777,159.226
2.357869693222265,2.5047055818614066,2.4310950918880434,2.3772038213191915,2.395296804446995,2.3578611451259786,159.243
2.0449589142566587,2.3058464480552225,2.1319424579336475,2.1822675019592195,2.129450907425763,2.151483666679036,159.259
2.299784684339709,2.329194255064149,2.2648447978844453,2.2371256448596335,2.243587737145043,2.211873456446539,159.276
2.3768902894520436,2.4775199586092174,2.3247198225171792,2.3576789380309724,2.418076639945282,2.3953805748306474,159.293
2.1017256639945763,2.171228166689589,2.09280978443974,2.0619834512070234,2.133311307029289,2.1528277693255986,159.309
2.264932423525276,2.2441401261371006,2.2389152697522743,2.208807111846186,2.194016960254114,2.2310372266956926,159.326
2.3289998179546894,2.380461192866639,2.3566311319615285,2.3725882369910236,2.3601474603091797,2.4319640802998257,159.343
2.1355170400688004,2.165013000111336,2.070090457755656,2.0341360924270764,2.012688310408588,2.209288326509745,159.359
2.253363130174952,2.226902698914802,2.235978412189866,2.1587232139852204,2.2240944580659745,2.2291612552104594,159.376
2.3787672393770283,2.3576504181647904,2.320359034015422,2.3801654879297662,2.3964213052324066,2.342906972429404,159.393
2.045687095498459,2.208722190567879,2.0307035108797225,2.123606309888409,2.1963007401997436,2.1576228349021402,159.409
2.235522689750849,2.2775998585378314,2.185619568879481,2.180762629152223,2.2170054660012406,2.2115312462635184,159.426
2.467963164073044,2.436122626742899,2.3418451347966767,2.457236130409489,2.4648419612684833,2.426901018796822,159.443
2.1285742085737063,2.15459981269361,2.0921168894737177,2.09573010370641,2.1590357115945307,2.200782548105269,159.459
2.2951017256639945,2.2873319318099954,2.2311027200895044,2.196220028751244,2.271514772114699,2.2265348951311323,159.476
2.411202691759625,2.5315375496918615,2.4277895379216967,2.419268141409965,2.378603184539853,2.417121228988089,159.493
2.118630768168436,2.132784512512198,2.130893580232787,2.083777663456592,2.047698541047177,2.200250679266598,159.51
2.3094142535200657,2.296887177371292,2.2967370368251427,2.24536638604555,2.268431089548519,2.245360578211519,159.526
3.5392370418264796,3.4059178340570173,3.428577785405979,3.293123260141064,3.339187693092435,3.2351231338206734,159.543
2.9083621571741545,3.0319534222711226,2.900725314822231,2.9921727382434815,3.0210235275705566,2.879847118631489,159.56
1.865857715896322,2.061581887603068,2.04459319437293,1.9611425494372352,1.9467137334005715,1.8719020701654565,159.576
2.456644967702651,2.5954247467106772,2.4340891609614075,2.4431201350058416,2.5531848296729094,2.4106274815392035,159.593
1.8810616380311487,2.119470040801357,1.958286451678522,2.0395930593150666,2.0232493435581755,2.0186154093534703,159.61
2.411278020853604,2.4597389499053643,2.3991583551054916,2.4016423787567733,2.3923928101506484,2.3278703394477636,159.626
2.3875556336746158,2.5041096069840396,2.5023043525246167,2.3777903851608966,2.382562122871998,2.3793049422571855,159.643
2.066095002542357,2.2483250486276205,2.1298574162010286,2.134895259891053,2.171190753589418,2.160694480520819,159.66
2.2684540586688096,2.3460387318178544,2.276051897197272,2.209033083162252,2.263423003576376,2.190598702899716,159.676
2.396990602695526,2.393552992645277,2.4286794947587897,2.4006615670870373,2.3774786837544415,2.348044248188966,159.693
2.0474447743579764,2.1303613179558716,2.176885278206864,2.1048987696583024,2.105517589163058,2.1076436561241194,159.71
2.2964137073841346,2.2776849978060265,2.258341756139113,2.2438615132385538,2.2388173034007455,2.1828598051463466,159.726
2.4271159628627568,2.396323293448861,2.4297982976397074,2.419840281550644,2.4103906191130355,2.4227697585150554,159.743
2.1057683253714665,2.1418420208132765,2.1389159054357294,2.2524580390497664,2.261313115504779,2.1814332422147182,159.76
2.242710340801376,2.2747247709426226,2.253300786340434,2.288469212610161,2.2141826212461093,2.210921040154036,159.776
2.408440624980383,2.4433070711436824,2.4246556184882175,2.398276848517484,2.3645874994928153,2.374575844908696,159.793
2.112686047168568,2.171018593106339,2.1434864694776588,2.1103701602473186,2.073231664550982,2.1348143200531045,159.81
2.266382508584378,2.2629428060592964,2.2966671116450854,2.2297407099345645,2.239883840228146,2.2257391533802533,159.826
2.413387235485025,2.4277986259831947,2.439276337954752,2.3373030563822472,2.428098608285368,2.4288264664530947,159.843
2.094525458095053,2.2165681015907945,2.1541659515227796,2.1371597809520604,2.180250520226523,2.22139761937157,159.86
2.2391635959598495,2.303383958452037,2.2522964064814284,2.1810270636710243,2.248050961911883,2.205693058080902,159.877
2.359803139967734,2.4953140656620234,2.3593772844874166,2.352616218971013,2.44410245709218,2.4696030774178386,159.893
2.1894652262069916,2.206633003909857,2.166218509830845,2.09980239529595,2.2039172042823774,2.2239992413653775,159.91
2.2980521151781845,2.3342502177600513,2.2174228121364687,2.18054627363684,2.2439645028721142,2.2391307036748427,159.927
2.4397084764063,2.461873980784722,2.395776519124537,2.334216384362785,2.367242248769715,2.4014702668827126,159.943
2.203438773140156,2.245142149832014,2.0598813814672847,1.9770182363659965,2.1762510071237706,2.158175318812077,159.96
2.3212660309728124,2.378791153375117,2.282860067001036,2.1879456322629345,2.2821859367845074,2.2107313814983858,159.977
2.4712337022366464,2.451788252090824,2.4400073739280788,2.3690111591366936,2.4092545255360216,2.4018537072082657,159.993
2.1428490718827877,2.1590859972100516,2.1419862565237016,2.0378525993913197,2.047200051008283,2.1044524430920957,160.01
2.326532790126867,2.3078897904919087,2.3552516988640337,2.222490396219067,2.2110177891387135,2.20503337580038,160.027
3.5010765783014546,3.444440078328127,3.4271029997902245,3.3030323427455994,3.307985694495163,3.2594365488721495,160.043
2.965166571459062,3.0340426089291443,2.9411674962335757,2.881667956786592,3.0259736495846883,2.9245076090228044,160.06
1.8978600259885374,2.1502577100156524,2.032922046137905,1.8473828194489184,1.9686414987160983,1.965259481902029,160.077
2.45122127293614,2.545814750050756,2.4954580417135483,2.4546398642248946,2.518719460239623,2.5375462292973148,160.093
1.9588828695362865,2.116202002737555,1.9747633668338513,1.893024217394022,2.002608378110491,2.0719218606338723,160.11
2.4243225089610236,2.453471389931299,2.381505425558289,2.3091912630834988,2.374134163377212,2.3639549601922973,160.127
2.4641715996760847,2.572410947600055,2.390729192491307,2.341231110961532,2.387396316970108,2.4203000729773523,160.143
2.0769863340468673,2.24914369543719,2.110945833412794,2.0587285026755966,2.0619055071556507,2.1617169880556277,160.16
2.312201429997301,2.340242712406101,2.265849177743451,2.2383708910481706,2.260356710197599,2.2257432763945064,160.177
2.4032366400713117,2.4985035136321065,2.341571790910998,2.3489574068108716,2.4153697231061724,2.3719865919576484,160.194
2.0576769762901677,2.2282059846356366,2.1168894737176673,2.1648869422234616,2.228447551312594,2.1188293937932143,160.21
2.2973804307568693,2.3484226313273213,2.2588503029031664,2.236442923011092,2.2760127752563455,2.225846351750838,160.227
2.3869592783472795,2.495896942190437,2.313016890109401,2.4010846623171194,2.4812457613855705,2.4024515442749887,160.244
2.072805569331015,2.229961163395354,2.0567856030411096,2.1043218216172814,2.2432805281675856,2.1742798124853118,160.26
2.2354661929303647,2.3085054128927047,2.2402311345042625,2.2371689159627097,2.250039125671657,2.2034913684696606,160.277
2.4275177180306464,2.4720579470957684,2.2965526886231733,2.3668860671855994,2.489772259608975,2.3436491149949905,160.294
2.2341353789367298,2.1706387409866985,2.1326544234033222,2.087691294334851,2.3269688907437356,2.1128139159977075,160.31
2.3455282766586523,2.2095408373774488,2.2536122712334166,2.2200479828454114,2.281623686391802,2.2194185725300053,160.327
2.491898983684974,2.3578665409225166,2.3609982772978366,2.3593857426523264,2.4585296862410955,2.3502047076576744,160.344
2.1064902291887684,2.218768624214918,2.12615773849254,2.0428864710492283,2.1045611838558784,2.110381337588284,160.36
2.286696254260802,2.285517810479989,2.2372116380926954,2.1772480540023365,2.221578822288301,2.1988612234632496,160.377
2.370386877671829,2.486308950756757,2.477449129431508,2.264559524210182,2.4577355800163456,2.377177466902503,160.394
2.105548615514027,2.2153106600912955,2.2690975201988417,2.0207941689784654,2.162125190556512,2.100053186883867,160.41
2.298240437913133,2.2608994636226103,2.2784992784992784,2.149343000418287,2.2196254369033337,2.1533060389789767,160.427
2.4959290902128677,2.4996758158634105,2.4326588731875076,2.363977287478785,2.435662904805792,2.3472237683525674,160.444
2.1633385854451634,2.209475345632683,2.142552014798711,2.066849046352967,2.1880582653705924,2.0986843461517846,160.46
2.286677421987307,2.2897289296684153,2.2327173560653737,2.232971618964282,2.3172657241727093,2.210558214899749,160.477
2.3828915072723964,2.407725406212547,2.4487035235933914,2.3847378011548575,2.4769216501179567,2.403993551605708,160.494
2.055078122547881,2.159570636121317,2.2415660697599025,2.094864681644879,2.221938198827969,2.1378447355292507,160.511
